0203d2e8662e68382f4459c881e66fd815931b07575558f09d63ff40769a3727ddC1,13
033bcae00cc8cef3655fd7ba0bbeda83621f6c46b0ee44c44ee31bd3df71de5dc9C1,9
020fccc5602053c438b13ebee7aa31a25e9c3803baace5afcecedff8db70543747C1,278
024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bdC1,129
02e43cb812828de4c81b71c3e9679ba1850e643a9332f4e5d198c865ea0ac019fbC1,8
039b3ec0c8ce6a322a7fe6c7b246bcd40471702e4b58a81f4caa0261ff6fdbf486C1,15
0218bcdf5e678e49f0fb143fa55fcf1d19931bf34579e9b2847d9fbcd02c38078fC1,3
03e6aded97140c21aef77d288ab794d3f4ee8a36cfea9d9a2c6a8fb7eb9b25f7bbC1,4
02d8eba7ff95342d40497e83fafeb49c0af4b50c03e68ef6dcb9860d30ec412627C1,1
035573afee362d8e17253295511ad319b597aeb0dfe73453001cfae447848d5668C1,29
0247604546e9380d47b3de1420d18b6aa46ea6ed10b8ddf1d07dd8685d686a84dfC1,33
0347469dea682bd59255a5e60eaed8079186f85b5b5ea6dfd24565212e474b30c6C1,14
0250373555232cec757ea141273e75381c84cc3ab22f1e3a3ca5a2dc55b1904c24C1,26
03625c8adbff543a3a89395e3d2e600acd6da724887d58e0feb364c2860756b7adC1,8
02aa8183444d0311049c0c02a309ce6e9fa41ee60942cb0371af7ba930f65b2239C1,1
031d60ef9a08547ef1986fb28121b990f51cdfe31023f3a6e1a1a3556353536c50C1,6
03352c89e73541dad209b43fd077d0ddbe449a5a386fb1546b8ad57c405395fd23C1,2
03d69959487e17bf6a7b20bf0a8e69b13ae51339e124b3ebf1611558fb6c475db3C1,11
031656e93300e7d51f9dcb2780d63b44cb96c5d6af2cec2196de450ad0688fcb80C1,129
038cbeff6160f08def7a7703dcceef44216fe75ec0c4c86e298a586a23c67ee921C1,7
03ab476428e4af57de70ce7ad39efbaea6e609aa022e36684ad27d618c266ddd13C1,1
030f5c893bc92e3f45955c2c82d9e933bcfb2c68677c0f62b478e5f7f602b549fbC1,1
03b238a73093d976900ec4125096927ff3b220b361315384d73903c93e3758cb91C1,2
03e366eb27f6333f8a22463ac4c61033f1a575c07041ba84ce6ebf234ad2a3c9aaC1,1
02be3bf139df22a28223c6cad48b228f97668d2de22610303e39371d89411b9758C1,1
029d96cd39b20f6cb966922a2abf2200af22267e40a002aabba819c6e70e233138C1,3
03ec4f6fefe6001f8ca2fbd078716a4eb32ba826a735f5ab8dc56fd4c8bbaf016bC1,4
038ea575f5e76a29aac9c2035b0c3b9cee8b19fde8c1b8a88318be59a6703cb66bC1,2
03bcde494c8c93f8f00e6b4b516b69eb93024754240fdf57b8a0004b5ee9aaaab1C1,1
0260fb7d376815c1fcaffab104fd519ff1221fbf58257bf83142f9b498df2bf840C1,8
0365304eb729c2ecc41a586b43b7d181d5419a67f95b78f725bbae5ec5363c1f1aC1,1
038b5a58ea71b6342912bc6af825978136f1dad43d15657ae1e5fccd227421fe4cC1,3
0215bea618806194ad88b80de8bc11c6391edb2fa1beeea6174305856596faeee8C1,5
033a730e2fe259a9227520e5708c8901f85ea0fa1936610d8969f7188034055f81C1,1
032925faba461d86f51c2e019fce9f8929795bf974b5114a73b5c8ad263d6a2c5eC1,6
0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebfC1,112
02efddba17ca713f9ec065242c5e6582cc40b40627ed6934fc0d1cef19c9aaeb27C1,11
02ed03536fa441555a896ef236ee8f2083f80473834b1f02dfd4acde6b64b3711cC1,3
028501e256154aa4aa513acfc1ca498ae3e9f1a305f5c79ec0918b67ebbc78a796C1,2
0360e59bf60cabdb0aababf410fd5c567ef61a59503eb4fbb4d1699596f4b6bdc5C1,4
02ea5baf2cc68b80a1e3839e230393570f92d7b0989f6a06550d156c7a3da86b17C1,20
02cf8103f0abef277252b0d8f11d8e5f53d5697d81f956e0c7da083b0604864aadC1,3
0371bcbde71d6cc591134e6d95592a9e8baac232a1e975ccd67c111864a5e8d373C1,8
028a1517f907df8715d17a2d2fad3f15fee67baa6f41e2f2028319f8b1b188a218C1,3
02a2aabb49cb1795b7a193e488ebe456c158a5a2ef0d4a0ddef89a351eeff732a9C1,6
02db77544ae7421461b516ca113e2e2d51e6df4f2cc938fd3b0f9d1d4144103707C1,1
0223390bea8aa598442d056ace37c07e7364da1341b3681c371f6619b2879c0af2C1,15
0281dc59701f94080d6874590b81dc8a6d0b50ff4913d75d7a7d1ed98e96d415b9C1,3
02925a9e660e01e5e05d99c9bce32cdc73b9ad0b7cce31663bd1badb3dcb9afe45C1,18
03e3c663c0ea95c0936bb7c6e1932af863630a879d8ce6b592cd6bca006ffa7866C1,1
02dc523b9db431de52d7adb79cf81dd3d780002f4ce952706053edc9da30d9b9f7C1,8
036377ed2d947b6cd8e99e8cabe79c9699527979b8056459158d75d15b66a6766aC1,1
02d744fb31bc5c76b3a812ea8172684ca88c180cd6c62ba96c790a82370a5c80b3C1,4
03aeca3b52e028b68c67d01a62eede65df55bda5cd04e4341ac42688d25fc151cdC1,12
03d230e83b40d70a05cc6bb325143739d12d527432622d0e5376e7f9e8aa44c72aC1,10
03b72234539409e6390cf66322319cf2211f09880b015259bb66e69d47c507da05C1,1
02eccebd9ed98f6d267080a58194dbe554a2b33d976eb95bb7c116d00fd64c4a13C1,22
02ae7f41aed84c43b21c465eada5c07ad38f050ee47703b0ee0688123636aaa4d3C1,1
0207481a19a3f51a48f134e95afa67cfeffdb38a99b5ad3494a320c4918aaaf579C1,13
021862c03891f8ff46094ba5a0d2523fc100d49e883c9070cbf50aaf09702f79e4C1,17
02d08de5f8d548c5dd8e037eaac7446a480899b013fc7d23ea84843466aa50af12C1,1
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3C1,13
02ad7e6c93e4e96d718e90be2274b4f493bcb446ceb2c2aad99a0dfc652e548db8C1,1
0318538ecfdea9253cd6fc900b5d6e62117bc644712b10a61bdb8fc3c4d80c57c4C1,6
035bfee56cc75cbfa0f16d4466094bac0a796065d0aec6b5d44031091578053c05C1,2
036cf9fdd300e35edfa4ffd1368ad60a37b013b0025d122e398ed3ecd80dd0b9daC1,1
03e1473327b820a88ba6c35f158ef82953ae356e0b3f7ffecf2c88455a52ebf7c1C1,1
03aa6a60bc8570d057de350cd10dc9d988f14321dd3a225e81d9ca01b51674aae7C1,11
033dfe3e582d7b40da61b2543d7ae1066b578696751bcafd45299c4ca6a1b43354C1,1
036cfea974ffb015e849c77888edc22dd2a6cd407d12b1916868919a7c360d6228C1,11
02e36e7b402650cb5534d0d2ef01d2f00e3f3b84a803f176bbfaeedb4e86eff676C1,1
03853be4580b2babe0d8a03a027932fdb381e12d7930c1f346df57845d1c4260e9C1,3
02d48a07e5169cbf70d4e9409c6aaaff12929178c136e8cc8de449f341634ade7aC1,2
02ef3f650a53522ec53ed007a69254724f99f550719d4b42f1d27f852c9caf983fC1,1
037b59f26aba200711606f5adc93cfce39a9289d034032db0c58a9c3d431af2c02C1,1
03e1d392aa505e844fae26cdd02c677e412ad562c244d122940fc037e6f33bef8bC1,0
024d150703771b7115eca167b0be62cd57d82257f6a2435f04eef25c6c69eb5878C1,1
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeacC1,34
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82C1,33
022f99eb13b31910c8c33b74da36540ff393ec07310e61079f053c45d53bad2b44C1,0
03617110be362e43a7445941970637d710eb46486d8a59dea76f7b611d524ec364C1,3
0242210f9087002992fdfda1e2940940603dee8d0ab72764649c0a3711fa332d29C1,1
034431e962e2f089c81cb18d681d62f1918d12ccbd144fd68cd7a9d639194941e4C1,1
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89C1,6
02b147efe9b994204714f00a13afc78564f5e550054ce8ed66bafc42816edaf436C1,1
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741aC1,3
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5acC1,11
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9eC1,7
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165aC1,153
03e8f8e8666030a241a5d790cef81625620650621fb4aa7f0dca867c90e2e2c083C1,1
0350f7466a0b4df33c3fdd704279138fef7b486be1907b6254ba44cb92e45853a0C1,4
0377a914aab7f3ba4eb330442d05c8fe9e1c5470df75ee3e5d56c8dd062f8b94acC1,7
02740c62f38896511eb98479036b06907fcac283f62d08b756a1e25fb55e3f6772C1,15
03acdab8d3e3c6b90e7e4dab5c81607cb819df9a358356593cfed5f42f1d5ed760C1,10
02c3a0a5862951686f8b9061d3e6916b6575b7bd1a1a8171a5a96b9d7fe693a55fC1,2
0201c0130bff6c44f7467cfc4d1343741521489177c24fd9e6fb346a16026ee978C1,13
03a767feb1e0006e71b7e78a249e219da1665a1fedbadebd8aba046fbb371efe54C1,6
0313f9449cdb528dc9707c02da507cc9306eedc415091c07dc75dcdf621844a5abC1,17
023bf09a2536839853a7a57f024e0ccedda64b4337e188ec53a4d5781640cba989C1,4
02dd7d0da63930ffa8a9a217a64599a1d0db0e71bdb7246162620d0187be838e17C1,0
03527e9c519f902ef835653cd280e1a7dc9b9de9a0700fbfb914f0e758a76612a0C1,1
022392892edb191732ce0c9704ba005a351d9760231e8e68504107d0d877cf0175C1,1
03fcf9e53678d18e51f0e2da4515caa64c517e3f8cc804809b44ecc165d214b3fdC1,9
0237080ba047fd7edb588a3166ec9f023932f3964bc4ee24f8a65fe4f27c24d4beC1,2
03c2a47f85f9d0961a8dba7980de52a4a6c5c27dfe4a1f1cad91499d7aad9ca013C1,1
02ac9c298789d2387d2534481dcc0e4f98fda7b235faac3965861b7be9d090ccc0C1,10
02210867247173a367cf9aac7e5ab4d7ddd7f6c346b87afd52e82f975d20dca984C1,6
03af96e39f8cabb9386850c88f6ac569829449557f2d50f10975d201f96113629eC1,12
0233b854480a7e00c0bfafce25e7de136b2d6585662b797a3364835b7e52d4ed62C1,5
02470701033233a9804103987c1257c60a296d4b1b41033069916e8366e7eb98e2C1,3
036fb07937b7282bedcbb017d05b75a435eb4b0fb7b2615f0d47e4ab0183182104C1,17
026c3f8d31bbd50a1ab716dc6c6b02c98a59712c2309f408e3bcfdbc00a9269d49C1,2
02ff592408eecc254e6bd9852cf290837dd2908215168460156a3a5d0a9a36bf3eC1,1
02d2eabbbacc7c25bbd73b39e65d28237705f7bde76f557e94fb41cb18a9ec0084C1,1
038b95886d1e9a93b66c7bf782fe279ef41b3b25d65cc9822d836309bfa641f144C1,48
0243c10b3e59f846d3084a438f1959b97df003c3fabfbee411cf6459b70b06c961C1,0
02669e1e43577c14a4ae796a38e0cfdadb548615058e367bd96bf825e62c0932ceC1,18
0204a16c332f22b91b73660db017b7e6a93c0d20ff0c9d6f40055b5fa1de87ef2fC1,3
021a2426f483b13df30f321d9fc4cde4f5fd104b18d58bfd16b0ba10a6b6d7fc86C1,5
02bb7805e3458259a3dae6f7ad0ce8c45cd34d11e1dea31e5a3aa1621be603b13eC1,1
024db30a7556f55cf3798f83e018f7af9d359af3df06e7e6e8e9d149cd09fd113fC1,10
036fd589f3d7cebd9b9bba22b1a66b3cf48ae0dc2464e77d6d503cfe219201b051C1,3
02af80cbef948d94498e3ce9f1a0895c37a26a1442812120a5223597e9c88ab529C1,1
0394a4db4f1bff8c71cea8d39e04f08ec1fb6c7013d6ad363145ac94949a030688C1,5
020fe7fc5f21c36b1346f57efb4b97d0af92159e779588960193a8375a5488728eC1,4
03e6185b11e21660a3ee02bcdb402042e4ade1757a3f69550bbdb262d9d075ec2bC1,3
02f0addfe58ec34cef057c91aeca27f77d22b5c812b22c54759b85b8934c3179a0C1,4
025aa56d0a2c7b4f6723d533690b1e774db5da3277811526ea340189239921362dC1,1
03678d054d15d450fbb63ea0accfa938cef8f0ca159df82937a902f891ae13ea22C1,4
03e6ac3db37d6efeaa2be3d9faa5fcb9bf41d3feb03014148475b36e9688d12c24C1,4
03b78c45a0b503762285bb4453c161a72d3ca529c67810439ea3ca78beded51e24C1,1
03626e32966164cbeb196df9911a1eec515d2f52b25a1161e197ff56c9fb153b66C1,2
02570864f3099e6db3522490dffc06750a44fec8fb7e5a63384f3a080f3248a94eC1,0
0278630413d5af0d3981e1788d9ff27e47bc5640ac2ecb6d123309a0992a67bb08C1,2
023133b0f2af9ff9fa281776673934a673fb07a5f804b647c6ee0d86030b853288C1,1
02b41692ce80168d4068d7da477bd7cf65b642295171bddd51b11bd9b7ce83cae6C1,10
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36C1,18
024098e05cd67fc8b1dcd0edf0c12b441c1e1f0db3d953ea84229abc279e1079b2C1,3
03efee4d946df2cef8a01d91cb010a03124c6575f7b9dfae888fa6fdfa8673ffb6C1,0
02f0e1bb1df77b7f71492cb0f89e44b492b07985318295372237684d929000cfa2C1,1
036d7730b1c5305724853b2a056331959a0a0f2b300f3f8555dc970330e4945a2bC1,47
027ab9c5f25c7c832d78101da66e006ee8cb47dafe48bad471057a9d1c6ecec903C1,1
022b0a4179c6b449fcd4792a7d3a3af6e0b2ac18c5f25b324961ea55732d1aebb8C1,1
02ef771aeb750fd2b1a7fe8e5f391e9b05d37fbc7bfaf8e407f2f0d78fba9074f2C1,1
0360efa4f5f9ffe8a4318b8a684997393231e6677e6c47aa998c2dad5c251c2d49C1,1
0372037a767a4e3da690f45011446d5a362931770e7666a6a924645fcf94e257b7C1,3
03d3d31dc9e61e70a208c086da6c33b59a5312f5c9172d58cbd3d9f8ecb66d64cfC1,2
02b42fc1c719ecd194f1f02d07c5098915a79d92f65329d0e4cb26d2e5f4acd69fC1,6
03d5cfc87ec933a522cfc496273b74de47753bd3a5cc4d3cec445110a775e3cec4C1,4
034fd0be2b82f609f30593d2c5b7f27eb33c5e84f660446e4bf1501c838ce052d4C1,2
0352697a13d4a239e19dd544b42e958e7973409c31547e6efbae229434ecbd1f4eC1,1
03b9c2400bba2aae6c7f9e4963d97f4ad6f2d9245506c0bd7f9de4278bd718d74aC1,0
025501f06098bfe9015fcc0955c60403e8b1ef5741180755c9443c6e144b343c38C1,0
03e6716879c3bca5c8ed3f24d0da085442c2bf8beaf569347370ea853b8b0435dbC1,11
03987c2e42501433973821060882d3c76f6d334cef64ca8853570593d9ab273cabC1,6
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8C1,2
0259f78fc608eba4d974177493deb68b885c1016ab8fbf69bc87a8edd7e3739894C1,13
0265e5791c617b6e1dfe04137e71c0c959201592bd7fe3f1bb085c35595b72646cC1,10
0288fcb67ffa515eef3015344b80e89c000f7987d22a13d138894b46f7c1beca44C1,10
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9C1,7
020a8396e245e20dfba19c9c1ab8d13a19b9d80eb5b96fe253fbaee8b8c836c4c9C1,10
03b72d20a8a76753f5ba10fedb2d27cc43e7b885c48d4e796a5e7202498723ea84C1,14
0201cc5c237368165ca4221526596205b4d747602c837e327621f19b7b415aa1f6C1,8
025c622f4c4ef8b25c97d262b93a887c019fc77d9a793d648bb22626fe7b0f860fC1,2
0324f10cb994d70329ffbe9482478ffbb22246be593ce8aed81b2ef4edd528809aC1,8
03d173b01b1b866e99836b1330b38782bc2bea69efc620c180e28139d8db1afba7C1,1
025ac8ab0bdc7cbcd29432f2a3bf5d919a96360bc28b7701abee898611160ec885C1,13
020b755f640655a79c7c2442281959c37b3aa5a8e1ccc42b25934f744e5cf5306bC1,3
023aec96ebdceeeb86f39e83ded211a3e79aeabfdadf48bfc661ed4a43cd388cfeC1,1
032c7e99be98d9591a0aa9c34f0ac2963b53fa7a6277d2b4875d5f0d2ae52cedfbC1,14
0285529e4face265ac56f75071ae0f46b0563d5fba971cb5eb7df5ceaf0fa8897fC1,1
0333da661b86064057d66be87c6e6f38ba05ac9b187dff68ea3584030c83e05ef7C1,9
021deedd44ba443c655d454b0d8f90791e12a0ffe07dbaa52016dc40f2d310c55cC1,8
03d0dd77ea5a466547fe9bd0c221266ea0a2f6c6dd5ad282ddac01e6f33a4a7619C1,4
0207197d1028b8a7edfee28f4e2dc47905333b2c4f9ed40bcd2c7481abe8fb049aC1,6
02312ff31065efa9cd1af882749d1b91dda97016e245baca8dbb4817251779077bC1,5
026844fe6d8c9dc51a291f67cf50d6236d4ea92abd665cbbbffce4cc9e49edd481C1,20
0375aa383b0e30a11bb1caf73d10f782d461b13092a00bbb73a37cab2a3ce69b3aC1,1
036b82fba8acc010cfd65edbe8411dfc13fe1daef58200dcdde99c48c8246fcf5dC1,3
02d2d6e8354c553b7ab616fb9ce93ca69864cc5298bee46a3dfdf5c8d0b3d23ba8C1,1
0222dd2a74527e9a72e8299d853391bfcd73ce48c7ecba49ea1fce810a96b6b193C1,1
02cd5505d531a86b3152050abfe656b9fd947682eaaca3d6e6e2bd7d4d8322c3dbC1,14
03d2827ce3d8c24cb69c5ed1cfceafd22c2fe359803ade279818ae2a9aeb3a49ecC1,12
020f27295ad01c16f8d77360c9187e3101b026513f5baf3357c2ba0b0afc5069eeC1,2
03f7ec43874a3363b72f0cfaea8db24ccae80276ac9ec3a1c42845194517728b34C1,2
032368258aad451e2c70c76d86b194001240f3a2cdff651e57ccbc473ade84a0a4C1,1
03ac958f87937bc11df2842f64984d291fca146e7e8729579f0eb7fa9de6577261C1,10
03390eb3b17197148fe7f916cec1b5eba6802cf3aa008f8c1326b3062d1d112f77C1,2
02b43c8ddf96a10d9dc402e0b30c8cf26f8d8495be97d179feac73b7721a96b915C1,1
028033083af6ba7d57ba9acf7f0b69666f4065eeefc5d241626a8ce3357961093cC1,1
0270cc009ce9a9a18e3aec6e931c3964366b61bee1b01c1667722e0033216276f0C1,2
02866bd9513e4e82f250c9b8a0b83cabc9be3c4824f7016bd160859d0fad3d8920C1,3
0353849a780d7ae1b27567d83a20302cc49af057eef883d5eca6446e3900e99567C1,2
024bda1ec91b277d311aa60d04b1fb856efcc7897c876746b680c1f985fe973f73C1,10
03c5d75a98ae97355448f5d67af70552d22502081bbd0ea74e7ee973dac7e65e8fC1,2
03075112debc5be99ac3947ed5da179b44e7085b65d1811f573a6ed9aae46352deC1,9
023f98766412494a4c301da6aeac8d0b314b240d75b300ec9df827d1713cf3be45C1,7
02f22e950ad176c0b87d577bf2b8cd1e6d54a6265208533e1476d31e5127a739b5C1,1
0350192a6345dfe3ceac10c1de6fe3d1fb3a554f70b69c1baaf4eee1796021ab7fC1,2
02e1db080524bc33b4515e8e015509050662057610144564a33ea192ce9f7ce658C1,1
02f78c3cd3473db146e7d17ad2890fb286935b7d2b9bee0fb3c72d3c741624e581C1,1
038e398acac031f27bdd18cb88aa0703e4be03e1098c633087e635aea729f60f80C1,4
02e27bc869fccd7ce5052124734ef63104af4f58ce363aca3540605fb950d15339C1,2
03b868b8e9cba9ddbacb2040db7e555ce89c2c1f2eff0f5ae40363debfab392590C1,2
0253b675d3e6e67d4720000f94b93dbf2a10d27e4500ca721baf1c0d84482a6623C1,23
0219fc8bad855d3c861166a89d637950242230fd3d475bb4a2d1da8c89b97beb0aC1,11
030a7edba83a52414807aaf46f1c6efc6ff87994b6328d503a785a56c753648c57C1,15
0390bb43f323ab176d946849bfcd12dbb748554f531963114f2cfb34bc3095b7deC1,2
03910a040f79ea500ed8dfd5068ac6dc2124c0c5273a301f68330d2df0dca4a0cfC1,14
03388e868e91fadd6a671281dd9cf5852fcfdd7eefcd7acad069d49e627ed85867C1,3
03c45fe15c475d61c1d39b6e11b3bfbd913b98f3f21abea787e0d5cb889d35337dC1,2
0266564e26bd0a2f78b7692d0d9ffd1e0642251f4876100492e44cf1a688904e75C1,3
02de3256d674233cfdcf3bafbd8b7a481446bf505248a79557955bc6b34372109fC1,3
033667d16169feb20ad74e84b006a2bf5a49afa682b9421be04add277446adb794C1,1
03c1e9a904a39e096a31157ce28a80244fadb310bbf3ec0737a99d2e5ae2d6ed42C1,1
035e0fb6f18795132ea22fdd195c58846bf2430d2dad470ac3127d50ee28645ff9C1,4
03d612b0dd6fe3b18b9387758ff254ab1c48f0381db0a91a1342e9b5431e07ae40C1,13
03fa0ef0845dbc299739e62c06e34aefda5b0a2e6ab3f6e4ca33f776ea12d7a3d5C1,3
03e5ad89e897e4ff4a601f45901eada68ed7240e3c82315039528f73042b901533C1,1
0280b0e3a491b09712b5d8293a974e5fc8465f2b88283a2abb070c8bc001dda32aC1,5
025fa239f51d750b7f1f38a4502a994969aa9d01f37a26bd550ea75323d636544cC1,9
032246096fcfbc787bdb826bbe5ed7c5edc2516ba5cc96728944a6e386655b3283C1,1
0227896b8c2a90d3b202037a231abdcc11a5c48a396163eb0bdfddcbe8b9fa7b82C1,2
02f838f774549eafd782016c7a18451d36c4aff0a663e3d1d44b8ef84c5debf8c9C1,19
02bdbee3f6e485cac9ced6bb7e0cda38891c7a447e02ccf346609ae949a8ea0e96C1,8
0212de622e95745038c220d1b250da18422e953ed4e587430014ce1f8686c02dd5C1,2
02a048bddbbe556875efdad36ab5ec33a0a5cbe56516bbd118df97db6af4b51ba5C1,8
0243946451875cdccb6d5e768171d7c89786cb1e268bc3684407a0b008f1311631C1,1
0241336c931ccd4ebb0986ed2db092502f5c5078b36b6b884e5e1f762d79a5b0d1C1,1
03a2b708589efa96366a4de541607d0a57b07c22079c91d1346b78791ab7b276c5C1,8
03b7ca940bc33b882dc1f1bee353a6cf205b1a7472d8ae24d45370a8f510c27d23C1,39
022bcd7248336b3853aac0c2a952cef25ec8ec53a79a5bd39a984b5be41c29f8b3C1,7
02670bdb52c02bee55950a5dfb487c93266cc5a3e8e2e3ab97684bb4e367a64e94C1,1
0358904498ccedeb79540808be26ae92725b6f4736750d92cab605f078a58934ceC1,2
02d360dabb62c56762365f3b089b95451407db4ae8357bf192035068f6cee9d748C1,1
02c6122718fcb2ed83078f3d2615807da33879d81f344b52265fbd1b3992941cffC1,2
020c27b1e99dce7b952757be0b0d7c42ab825270c4f8f7571a349624da408b2dc8C1,0
0249567adb5e690574269d440920b7b37661e17db24ae8f3640c875c4fe0d06e8cC1,2
029cf833ceef83b31b2e202d46c99c2dc9b5fa56259d8b84d128ee37e65e4e96d3C1,2
0312ef6da659949fe1fac0ea69e265fd5ddf47b19a71708539ef6d6dc10c29a74aC1,8
02da9a920d32ef5033acba994e9394170f97e712ec2bcb98dee55f0f0971f20d6eC1,26
03573d821ac340980ea15ae2e84bfd0365690b459f0192c946fe49fb5bdda8736aC1,6
0350a241aca91b8f6a694f1643a93b2f5022c226ae7025868ddaf9c87e5d4e4e09C1,15
03b999d58a4d5b7f969d32ceec1a5fe119a0428918c8c88a827f2284c04b51f5a3C1,10
028a42968505722b7b497f230b32b82f710e2c8e937b887a030ad924b28e515b67C1,3
03b1be68b8f564fe53f5456cf4bec901ba968fb72ed7291279ab0c87e0d22f1f49C1,27
03b9eb68af140dee9fe5804ee26fd3ff15c144f6a151554d93316c29a77c20d33bC1,8
03feafbb48c239c6a8f70d35b2796d1741614e7a62b12bb744cab1a6102cf7f0b2C1,7
036e679dbf1feddb7cb0f2dc44f644f6ce2e71e7f1cb815b874c313c6d890dbf35C1,3
038ed3fee853014d7c3cb54cd07f9f0e312047136bf86cd210505a5e873e7a4614C1,5
02e38f5d5af2a14bfdaa934dbfc0d38a7d46a8a523a8f24b787c7d00c257148201C1,5
03086e43d54b3a901499b4fdd1d5740dad2197419058a1e604fd22b1203a7a4f9dC1,47
02896d0521a2e62a8533c1872c7f4e8b1c981e89e0d1988bcda6ebf5ca94ef4b98C1,1
032e998806c4f8c1fce8af40a6e745d752aa76e5efc268c0181bbbbe9442068e4cC1,5
02cbafc329051e1a7becba2ac82622154cee6bb230f2609527fc2e2ec28578f570C1,5
03c0b088716d3086edfd7038a61a520a4d469d830cfd05e4b24725293a307992deC1,3
030bf8768eb4efbe634c7fe46f6d9b275afdcb5c0ffa2ca42a9094b6424964fc7cC1,4
02481cc87f9ba11f814a9656ed6b15f73037bb7a83cb09c30f078d7631009e0b36C1,11
034ac0b6fdac5b55b9043c4b12d1b941cffa57f2622731386aab2eb8ca0ff1ebd9C1,9
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3C1,9
02272bd12e59324d0f2b231fb88f134b57eb26dd100d2cc007df50f18aa12455a2C1,11
03b1b0bc14009d62d22050aec30d55759440978185730ae1430658d7299fe09032C1,5
031a714070931a35552bd42244d0f85b94b1b641416fc1da1399ce7b7b7f16c9e2C1,85
027644f08d2282a1a113583fc736c86943ab964dcf0271602167ce427f75cb1710C1,3
020e7172190f243d11731a3ca6b33dab6e8441b7c5c306fe29f2c3d2fce91713fbC1,1
03b2ff042bcc564de35c2beb17e175ec1315011fee63070617fa7e11f55308d76fC1,1
021c49397f0e5ba6a240ebf98f45b7e5512e6a663fadb487fd8c7c3d957cc48a34C1,7
03d4aa52d79c782d4d930c3567fa512ca10f02a028fa0ae4965f21a3a11940d809C1,4
03d301eedc0949238bf919452ee7ef5c45bda4adbe17faba4037170b3573841446C1,54
034d415e5793ee5885dbc4e6da1463faa74ea60d9f1db897c0b5072daa364ad43eC1,1
02445ff6a24e69242d6f6f38e1b7e8ae9c01eb9b660f3daf3304cb4b7cfeb79a99C1,36
036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867dC1,9
02040d058e0504c7d4b1fe2fef510396f33bdabfe36450bbb6c7ea0d567d53a15fC1,42
02977c3ba64fcf19dea952f11586badf2f76b3e5d0eac30279ddae4fecec87f88fC1,3
02e14149978b32683b403dbce5a9cf22f6cb9ff53ba105f22ee5082e0013192ac4C1,2
02a3d830cbd960b17ac55208ab9642a77d6bc3c24007e72d39994829b2d5471053C1,4
0315350ab7a7a486ed023d0c4d2eafb96ef051dda9788791da92a14bac0bd2c14aC1,1
03757f998d77419be1da0a186332e761bc1154fdb90c678e26963c583e819d05a9C1,8
03746ab6a13a558c302ab225be9aefe343e5d9f059277b037a31ec1396bbe106bdC1,7
03fea8e038e431ee8db56cc9453c749f42b3e128528e124b3f3b57fe2e5fe2a601C1,2
02c09b560442412c852e3e08e7b8260459b7408fd42baef6cabba2bc33d1aba73aC1,1
022afde775698cd30b520dfb67f6de0cd8cb9991d386b53771c460d72323211769C1,3
02feecbdba434aff77c78159ef47679c71ce4936c6085897df5ac9dd5274702592C1,1
03ce88a9b56c4601d4fbb224228cf095d84388dcc6a2199ad8ad857a814bf462adC1,12
03ba97b0e0b0a48a7743ff545b4d13626e06d85679741bf930dba16ddd5c7862b3C1,7
0239e5323f33ce3729f69ddd08760e83a9d6729521da95f28b93dadfb4d0b26ad9C1,1
02b0c0efe7e7aa40369be188035940325076c80aa8a795c700a1edf6caca5fc29dC1,6
0321344cc2a35796592dc363ba5b5d5bc00f653f0a4ab8f7bd07256649fc682de7C1,1
034fac91e67d1e5802916816ed929d25a2718edac2f7ff17b7a7668d017f110277C1,10
0234959e223e3ff5d458a927788326d13c6703fc8d83de4ac6eb3eae003c4ae95aC1,2
02683666b4902e0af6c8d9fa7b171c1421b71933255bdaceb4dc0202c4e900dac5C1,3
032ca361b1f086d5b459531042d1db9b05694bbc7afe2e36d6eeafdbdabf67615fC1,1
02dabaec135cf325f3276a8314ed1e8f56e9e7875b6b80da88ad61fbeb12c4539bC1,4
036abe59db322ba1b449023f8c11136c2d0e68ae8cd33fc671288ee1bea0d5d0ebC1,0
03a18e8d60df68e1fc480d0b4691a86c74dbc032583eacbedcd9b844b5de52b28bC1,4
