021adeed641dab29859a419b493d34962d182d639e60a5090480001b4119ba2042,43
02f161893d086b92c25b87791d5f0a00a517cad393c494aa3a5542d6a650d6ee8a,22
0335b0a4f94ea4b359932d75f7755e96aef79887e8f749c7d0a203345d186f4b52,13
021f87b5fcbbff2cbd839e3ac59c6a3bc620d1f0f638d85726f193cb1839019b90,11
0388a2cd707ac944a2b0c8adbf67c4a313d24b6dc2ab2baba842f9a9eecf925131,23
0215766777b7d8f80c64d27126ec4b985e5ad1049e8ecfc0069a915bdddfa7b7f8,17
03ec8f1a8edba59cacca4204177ba4147b211dacc2ca5217953d5ede43ee983ed5,9
0382f8e3aa62b2b8af155438c168d4a1dafd1d0d0e28ad3af4cd414de7c8653a1e,12
02049355ddbff2082890b26cc71edff6600174f9b6971dfdf560324d3577131d5c,15
0313b6d0e62c911305a1ca7c7de021646e619066159a344f3c751cb3b303ad5e82,17
038e6dca99bd567bb2dbc665a6cdea61f6093cea9680b85a2d9ad6844a906e8410,21
0202f65cd954590ce37da561f7ef75eb16e484bd1ece1348d25eb84e9cc234f73c,16
031005495ec32c915c992930a0a9471e9b832fd77d133d8417729084779a308b1a,24
03d79fa302d7276885b6a5ea418ac9e7ccb6f12f93e0901983e6f3cac205b4298d,13
02241e1d480fcedaa1268574d530ef8ed5545bacdcd391e40ac58cbed30d001d40,28
0268b84ff41b75477349c1b1a8ab77213294884f7816028bec6704b325718c89d0,16
02d1856af0fc1eabd35b4033cffcf4adc201ec0c133b598bb8adb4806b2015468e,36
03032646375860baa4251580bbf14aabb0175dee1e18bca2342ec322bc280fcb97,18
03ed40987f84af455896624387a3724e109a3079a376fd683980dbbbc2fcecd12d,22
0371190acfb2e92bd1faa6ce4d12ff248798515a92ac903ac14d31b5172d9b2917,57
02496251fab34331986afdd9f1e1914ad15ca9728ce34958f4a7bdfd1bff9ddb34,20
0268e02bdc0efba7c60a8d97ace8b2093f42c7c75f7c0fdb87f864ed9897b507d6,14
03cf86518ddb61a80ecf916a4e1a9a56740ad8c8bbe25c55fa44cea692a944e4c9,19
026b105ac13212c48714c6be9b11577a9ce10f10e1c88a45ce217e6331209faf8b,58
02ecafca28b270849d4970740bbde02cb216022b72df6cca7a751bba771e41d344,21
032d688b8f71a0ca1dd3dfdd08a8530a19bbd8aa558b2f089391e1cb9b6e8b61a4,12
03e1b654903658ac70ad7f4a1652376cf7362a5917197baaa9f65620b27d0f1013,12
032b31feacb6d645c9a83a015d2b52d549205ef515ddea9f0a6b8a4a657eefec3a,26
02a2275465cc4dd1fbe2891b746943fa966dbf0e9d0fda09e6039efccdf104295f,18
03afb75f9c18ae7c4300df942c93aec4beb33805802b9c4d5a12ac8cf4ceab2592,15
03cea3557a68bb4f2845808b937531e8666b16724e1d5f24215d9234efc5a57e7d,7
0304421debf70608ac6836d9fb9f2c365a970cb5bb31147046107418fd568b3dbe,25
03a775de73e3d013aa0e7c1f5f1892347e1fbf79432b93fdf8ea72fa1c35a2725a,15
0296f7a58d16bc6396e4ca5845b6bba892361a0fcfb2adfbbaa061a1d36271bb2d,56
03aa63d31320e2636a33b0afc5b1f5e0e4a9a7874624d0c7768329c4e9420263be,13
02b813dcf53442e2ba8ac0b7911dc31ab0b62fda5e55b30388efb6c39a8ee54d3c,16
03199c83db17303a694d89dc5a4dc901488513f2625832a0c413bcd95c1e9dbc64,11
021b4c978a4ea428adc8f9d5546736ed915d85ce763e82f6ef92385905a12ef22e,20
03557fd11b58cb93d2ad4fab4dd4cff7462a97e21e8f6b7a712cb8bd27a96b9eef,108
02a4826663126af1bf1f3926736aa6a73d2c27a56d620f0a7cc9a8e4a7ae49df44,16
027f8b777b3c7093e3237ebc2bcca3aa397de6ab0263d161aaa411daad2103f6a3,9
032271efcb35188ef00e3f28469a2bb18b50a5f2f325bd130bdac341af24e9b5f0,63
02ef61a252f9504a42fc264a28476f44cea0711a44b2da0bd729ad52aaee9d86b7,29
024d2a7636c331eb2b9216ee40405e105f0b887479517f10b6f3cd0cf87ab280fa,22
024f5f1ddd1cf78afb23dcd2895d665f1f287ddc2ad1445a01a60e8cc5356b61b3,31
038ccb428d00351ec8f6432a48572e08024a067af1145fe06ee3f19edb09dd8e7e,21
02b40c66b2309ab65d793878d868ddfefeb287669279e7c84accd7dfa94fec1336,15
02a6d96a2a22c322824e52b476ad1bdb930f96f736d889d98befa7621abb738490,18
036d1712099f44a048463f38e823cff113e92256aed7ec8bc9d1981dd2d915a534,15
0366a57e383a6191064933765332a9c912066912ed21b3dfe63c3d360852c9082e,25
0232b54a1aad1996b5e1b0e22d18cc6d99898e359434b7064ef3b44976c56d409d,13
035d78f9199f1fe3bc8fb77b3ccb987dfab0e86658408b41da1f6887bdb9706497,12
0378486e514d37ddd86fcdbe87aa41072a8f32429f3dc1f5a1d23df9089433b71f,16
0317dbe0879b3c79c6c7c1843096a89c80762665b4d4548984f36402f007896b08,26
0214382bdce7750dfcb8126df8e2b12de38536902dc36abcebdaeefdeca1df8284,30
02ad025b488da66f316d848fe5836b862091012bddb37bf51dae0f88e305b275db,23
02d29613cb797603b3568bc0fa41fca58ad7cb93b1df2ebe40bb7a7f07908278d6,25
02976ab13f5f2cba81305a949dbaa874bb139fe68ed19d3849ade4f86ee43504b4,12
02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,57
02d4174324b8ea91d547cdd17f31d30fba419122e5552252e8044614c275a60dc1,13
034a4e1702aabf75ed13db39b6ac78b81f3eb01b9b287a50ce4ab699f56323c6ae,17
0214041761821afc171b6907ee9ba36cb86307c3454305137b94a23fd81fcb4089,17
0221cb517eef461adf1b0c86b0ea6f53d8168d10929b7d5de40516c021631cbc0b,13
0332052748755d74b3395b91eaea78b53bd64b55eb031ccb6a7ae23ac445bb6af7,24
034c5c5250c08acb62df2ebd0ab728bf2d6c757c7d433e7269672df280e3daca2c,15
02ff4cb1757123eb323ec24b581cff3d548f210f16ec39608aa7ebf9dfd67252c5,18
026977ceabe8a4bd0f38153d781210b0bb685d8fea10a5dacaebb38925ff778cf7,20
020292aab2b01ce2e36afd8aecb6e56e876cba872ad2391a6fe7c12ec922d6df69,17
02186884f3175a4935f7ed48cd45bac81391073d4fc5bb706037d083bae3f18036,27
02a9d407290c46ddf49809d4f3ccae2cd7c706606c164957cad1860c6605f03d9b,23
02786178a2a8e75a6e882a0f56b831330a61728d093b33e0fb3ec2d8a8125ffdf2,22
029322a692e1398a0df619495d8187764c5c1220bbcb5e850150bfa669ce4eacf2,15
035877e046df325e2171301e78efb9ffec638e3f4967c1a6ac6dad17a17b777946,16
0280d7fa7869b74dcc8d34eccf3db1003b35a0af019700e9407106301e97a81c82,33
03c3fd5d31c1aba11fc9f4a386bef56f8dd613909dd0fb66ee75a91eda3c25267f,8
02ca5da3ae8828844aef6d290286f24fc7777dce410d0f52a1a9ef4d6bf26d8e70,15
03c191ac0219a360befa61ce6ccbeaefbacaeafed6ff5682805ca61b30af17788a,11
022bc9b61130b37d40c8ee5662967e386894c9ca2a49796f13d05eaeb4ba521413,11
027ccec61f4bf1fafb5156931da6527dc104ec3613dd4f4050161d89dd76ab494c,112
03d17f740b52cc88d028c7abefdae8196de629e6f9920f2e27bedc8d091c5cd9a0,15
03b90430f9841ffce5f6ec3c6a85a57077012ecf26a671a1369f05dfba946294b2,16
03570a257eb654dad95d5284c273532d21f700a7bcd24ca78cc65fcf7b354114a4,17
022a39fc006e844bce632c043cb6837e5463bfde0c1ac88b7907e997688f79c339,13
022df3659d511f156e3ee91ef608a095ce3399234d374c7105356a36a904469372,13
032c4b954f0f171b694b5e8e8323589e54196b48cf2efc27692513a360cb11d76f,25
0362442331eca4dd27aa3b634b852ecd157db33f11c70cceec3e2052006b1c94de,16
0281a5dd5cde49f989f490cf365697e46c78b478e72196507c642088d157135ff6,24
0307765e9a86057c8ff8e8127ad2a05c4ec03812f978b836c646c7b57acb0d69c5,24
026d0cba922bfd23cfe5831d58e33792fd173d1a143963a4721dbd1f340b2cac6b,14
03d4d4b39a87f7964c0524823132e1fcb7a97d98d173b7237dac1d6de130562bad,21
02143e24e8936cb04b443bbe25a7d76997de7aa47d17cd32b9dfb210661b1a09d2,10
033476ab392deef0ef570e2c8bfc96c45a2b8bacf025af95e2301d17b44093f540,25
03e28223dc9b962d824c4a41dd6a2d178a72004594b87aa28cbfdf63e551fbef33,28
0206ee81d2906577e0f9217279eda8c08b86b44a2bd6a6f207947dcbce875be18c,23
0253755877f99c92a68e0d2f8a37183aaac407a2624de3360bd3740aabafa09229,14
0354d8382003663d8d825954224f80dcbd740b5031c5a588277a20c75586d41053,16
03e42fdba7e5bed0f3dffbaf0c371e5262b87c102c7d46ff5dc0808bbfd44e26b6,15
03f12261aa7b4dd4c688bf7f1602def822ef67cab4f6b306bccb1fd7c176016e20,12
027f208099c775d7e16f2f6a8d81a3ae2a21c0e29530b39e07780f5be369060ee6,16
02c3190b21f31adcd7fcc55d9f4205ac1f43a841568048ddd0fa3d3ee37b10e334,11
03e72fb9b743546a81df807f0b9f8664beed1b27f8ba768a119a3e5a9b40ba23d2,21
0361eea926879867367c310c6b2bbf27ef4510c879dfd428126edadef825648fe9,14
03591fc40afb9a1b1fa9a8ef04cffa1f3752c78b51684bb138780f77059297ceec,16
03032e66928b1f3ec82dfc74a545bd888a1ed697a443a1e59f52f506a7a12ba5f7,17
0221aadab30b769f60f289acd4c18c9f16dd84d994c7254c9b668acb1e0ebc1723,19
025f3888eff5559c4c69196455a3129cabf2b4a74224e15fceefacec4083ebcbd9,11
02062565958730df9f3e88ae46f8c772b0d13581a3309f9f3ab7e1e5e309bb2b87,14
02587704695048661f32522b3ae25172601544435791611070b5f6176e8b457394,18
03713775dbbc5d908f9a113be4b77b74fa64e3302a107ea40963ae81743d25fcd6,13
024caa3e84814aeafb5eb272b037758dedb81a33e63d8c4297dc5908bea94f81bf,14
0235295130523a20394d3eb2eedae07ea400ed043c4b0703ab5baa17599928cf9c,14
03ae9ee8fd5eeadf8266517f9131f72452ae5e970e1e6e66568c6ccf3be878628e,19
03c8e3ff94dc37277f85de61eadaf9f9b8647f50f3f7d3e51e9496ded1e83560a6,13
0350ef95f8cf301c3cef4504dd8478c9c2a805172fb661a6c212108fdbf7301a70,20
03a4ffd3fe8fa650dd220fe2873d7bb5bde9277778a02bedc33100ca5ab74c9454,7
02be32b065e268f937b6e80172c7723e02fc0b521493140fc3c69a95ccf35d6e59,12
0233c1c54aba6c9ac176634654ee228578b42d6b5bbd7cf64e179c684a01fb38a3,19
03c6822ca79ab4821092fb99a15357450327255af34ea08d5b2a8b725db532f0b3,14
03fa94bc4aead4375faaade28d33ef336d4124347843f258dbd66ded9799cb3dab,22
02c48f0271701548c8ce0058418f497c3ab50156dd03725db8321a5c1be2e97b21,19
033a6cfd3a7c3da838c152f667bd414712056599e323eda27597ab9517adac25f2,23
02c2b02c3db713bf076a4e79808db3020df7125439e49631fae5b847821ecd42b7,14
038fded3699dc762ee028a897ca4707b81adba1f69ae579d2a632baa951c2c2842,6
03e5a28ba3a16b53562ec6e8ad3de16fd99c5eb39227dc8eca0a8ebbbeb732b76c,13
030043d0a2cfb69d80867094eb030f8abde7a5dc36e1a0faece73e614cf779bde8,27
023062afced94dc97f5d756f94099b46b25407df418d3b4cf43d03dea3417cdc43,23
031feee8045899c658eec2b6f2f6da6e4bdd7baabdc61bdc017761577342fbd011,17
0336e0973c1d6fa8f98258f9e5262443baa980cd546a349abd341341d5c1f2abe8,25
03fc9b2015d4641c85782b830be552dac7e01ef66e8e22f00eb71dfd8ec7ef2ef2,17
020f9524ed70fb4200805a17cc8b4b066a035fcadb4335e641027917ad9c065994,16
02574ffa55d394b9326f6e5c15992cc0516b0d6e6a79a1318a5999ab07133683e1,25
028d890af85d8044abf60f72e0fa7a67cb2ba2326ab2975bdcf597b56b0cd45872,21
0233b1184e6ea72af9f39e85f20e5051dca171261c324ba3316ba35af0d041ef2f,8
02bc2b3df76a976366aa3db2f3394d6360dd7a2a180ddb7a1ca1ce0fb39beb1b56,6
03a315ef609658cecfedca712ddad3a7ef5caad73911cb0cd0c73fefa5af347f5a,11
0209bdfaaf68523dbf1461288d767ac589cd455e4373092e9dc81d13929cfb9eb0,12
02cb3c98561938a6d457720e4f6119fc3b9c890a7d69190a648ff43758fed69769,13
036ac04a69f2ab587fd83c4f2aca255a81f138276fbca344ac3ecfae28d733be56,14
02cd727dc097bb6cf23bc53efda41ad0fac4548569d65aeeccf18823207068c64c,9
0270762bf41cd8f022877f8ae4f6cd9fc3ba26ed020705a6313f1e91ceeb729ca3,17
0251a2d26621fbf23ea40aaeaa49ccce891c3ac728ce8084d13335bebae2a4b912,18
029c21e40cd3c42a382391ede7bc4e2e4624e7b5fcd55a6c8089b859fdffc63447,20
0396cbb6ad2d46c372693ad375e2b1cb22c5b83046b712cfb37319ae3d26548193,10
021eed4e271e2031a4d58ee2136c55c7079700a6e15664c04fd1a92fb060401795,13
02b7207ed5d65c89646ac64a39a183dc6fbe45f63be59ad7442ce894cee5aea8dc,10
02a63c338c90c638d754c883e4d6555c30aa0dc6891e05e6a8ba3ada31ea2e26ff,28
034026aacb60be6f9c92971786fcbe7948ccad44e8358f80525d619d7d1f05656e,15
02372d6187ce4c9830db9399c0f9937b5a6b34de6537b32c478bc044577a98e57b,21
0247160822f333c866be2d7182253ada411f0839b1c32a5b49b7d1fe6e1b72469f,19
028c15843e7a71f637f896256217ec1129344c163747c63d46a43b4fc1e9755ec7,13
02d202d2d50a7da4730eb3d91c389906e5c4506dac78622d2714bc6daa7daa3700,44
02267c52832e6dbe52781d84ae24b391923270b0c916f68004a8f694106b18ea2c,10
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,23
024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6ed,190
030f5d7b1ed7dba58cdedea67e20d7e24e6c0701c50b204dcd4f92ff0f8f3a0d9d,25
024fef1b652921ee35f2d3924ab284ff9c086793479546f87f458e9a480ebecc9c,5
020aaf3ebb4bf0b76ad346d9438e275349ac258a0d83a090fd6f25853c180eb2f9,15
02fb74056358782bf2b555c80807fa29c9ddfbe5051cfadf2eb83871c155544391,17
03ca035ea082d3ba5cba13890895a0818ee000a99d983ec6e65ebeb79fb6d986e3,27
02567508dd9a75076bd46b0bfa6e1485d82fbd9030ab99a85ec8b012ed773c9872,15
02ea68009a845e282a7b95812b914883db5e0425eee5dce0d4abaae14e9225c2cf,11
03a383f3dfa9391490b4678751eb25da060f64394622e2d15a6392c642794d5716,17
0291831e0f2e8d48b2b76fd0624845c4457ddd2bbef2a1379cbf3724aaff59ef4e,41
0303238e8f3e25a49da6c909452e320130f3f45e474df08dde7ca9a25f008b2b87,11
0306dca5ead351c3d8ed919a0a50c309df9eb82621fc2ab14c8dc54138faed8389,16
024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384,65
03a082c364dc3d8ee8dee152f803e67904a388251c43fdef4330fd7eec6291d5aa,12
02543b854277dd6b4946c97471dd5f301ae08cb5a2abd6d98dc54f17ff8122c427,17
033fd45bd1696be5dba030695def35a7ed3c24a2d654999ea024241bb9ec5ef890,25
02ff33003def43d22487386517f34b4775d541f6ac8bcec5c2c612e0956c45b241,14
021986a666834a112353a1a2bbef04daf718c23a668e01b74df976cba29b99b541,11
022b662aa03cf4db4820bcf4f47f1006d2bfae9bee416a926fb8bdba16e088d7f6,35
03dee28e54a8ffe935f50a4fecd59c20982437edb033f890af7c3f9c1a97a4738d,20
025b32be8c9ecb739beda84dd2989e3d67d0ea1f13ba99cd3eb3962ab0ff564cbc,21
02bf42feb6e4a9c4088d7711ef2761b3d53811352fb2b921004318ec3a726cd9b8,16
