0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,61
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,10
02bea997eb1700bab90c332de2b3662b4d81fe7b57f863dfbef87016fe4042e4bb,11
03964d425d9e78823eb56f522fc77725d93e92ef7db95d42d8ae1728378d1c4c5f,8
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,34
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,21
02cf007fe65109016491999b64f85d7d7db5a09b902f0a83f03a82ce3789c78233,9
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,22
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,12
03ecffae58fab10791a46e89ae00cffb8260875bcdc22549d2dd79d0795e96bf00,7
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,12
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,12
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,9
02cbd832b96a17693d79036595094884259c6f3dd70de0e150de41ae5586811f27,13
038599c3715114219b7927bcd8dfcf361c500be5b9b4113c8b82a12b252313b2c2,8
02ada0656847603d0b22dcee5158c3404eb40035457953407ef96a017cb45cfc91,8
0285320fd498305570792665e689d6e8ca2584aa6eefec8a3b006d855b581c9819,10
033533e2db6311c1d417d41279c067d8713ad8a7d577a0d91e65df2f6a82c5b862,6
02d0f53a403a0b16efdec1983a082ab7645e35858f6a855871e489c9992748a059,45
0205ae77caa47cacf7a447dc7547bd17bbf866fbc029e7f4992fb3089110fce66c,7
0333f3df5d251d1a8efc703b9319cf2ae73aad885bedacad8082e3fdfd5873eca8,22
03003ad21e96c797cbcdc4575f2b5b5110850cb6df3cda27eda339ce34c1d574e8,8
03fb9e7dc5515a3156ff88e509ade4256c1abde7e7a32fb40af93ad74c6fb06584,7
03daf74ef6f9bf37ac3df089b725b2073c30830ee8f604f29b890c9a3c2dd260a3,10
031a901e7e06d3f843ee7c805f975a4732a2e9921dff1d5452167f8705d2a95b8a,21
02f8fb8865f0540ffc8c8a42d596a9ada05cb1af52a9f6d69c02d6bbd343003752,27
0347ffcb271ef54fa6103fc6392370ce398d1bc98460829f7046cf64026253a68e,64
022a83433fc5c4f525aba9d73960f65444e29ae14713bd8f9a5e0d3d9ae5d3df22,21
03310b9622bcf69661d93eb05e4fe951620cdd4e0af06f008c901936ab68f71518,7
0391a23a1a792520cbf379c5946ce94f7b839b6beb578adbca6fc124c34c24e960,12
0396578eda8b8f79f3f0efdbe5aa6c398c7fedaf0471f66d145fb99fe352b5ab8d,10
024b53cb2cce5d70a734a2d82892d1e9a9df2be599211d5ded6386cd833068aaf2,15
02f7141995d988ab083de9b9ca4e2072652c9717209643880f96ad62d69c0b193c,9
028f7a1b624f622f89430f7c0f38acb7e41e4f64c6735852b035097a327e5637e4,6
03550aa8945884976ff6c981d16984c96c0299ca93f446fab16c7468b198c9878d,13
02a13a67131bb41c8d6b858d8c2f37b597e07a2341b9e393ac1cd3f7e9cefc4760,77
02c119d2fd2e98a88f50d0d2ee4213255b7b8ec2be3a95f9aabd6afb09dd25b083,53
02f578a763ac36afc421a0c65ae9c2befc36e745d9ee5e31bf1f00917534516304,13
023640ad2c2fdcba0009652bd5e97360e11578de9877732b3f242ab93608183d62,8
0294f7b19301dbd48c8acb45de2bb113c205e274c858fc416157988c4490974c80,9
03d6ebe2c68d4f7647dfcf56b22efa144f0c92e94b7c3aaa353615946d7c390c12,14
020994dd12d51dd6effa92f76e7f390330f549a1a6a3da222f3ab3c14b4ad1abae,17
035a71a8d2e36f5ff894fd6f97225a493e0cdf013c60c3b1c6992be19bd901a9ca,14
038e48bc826cb427519ed49e75f2617e40541d957e56c9c5d12ea3872518415576,6
02e757a6afd77a79b6cf511c5341b2caf16f4233d65baf505e9bdded85b48b7e66,14
028e17d0687b893c9f4b3842a750343b13e1543dbafa3d4f076efb5ccaaf7122c5,7
03b08ad01f5473717ee0251777b80cf7effa70b681ec0b1cd5c49317e8ffc52447,15
0261fcdfc51affedb2439c7745206b768c68f7f27962bccc5811bcc611125dfdae,8
028f4a4adf9afabb691498216c86deeb5df1a3f4de5c98cba858d2634d2f3533d8,15
0374b99124b9f6496c48116a0e7d271ba50ce18f937df4be4ae6c13d5164247b25,21
0336df94c9f861f6e36f48427e100a68c2aac2f3cc4c632c816e3d2e12b865c183,11
03830ecd6fefbfc926a35ba474e56bb7466402570843b4936fbd984b7fbb213ac7,6
0392e78c508987c97de70b2474493e9b0dbbd0dcad69dec2648d686701da1df44a,6
031571481369c09d8a5418ca70812d92bea086a6033ef5a21e91faebb3dd71675a,15
03e532393c489ce8b31672436d662f2d038727f63320151e72c4155dca04cf8ebb,10
033dd79123e7c386655f72d3eed186c071ef3b4a625d3fb9f613635e6483ff6823,23
027fe40fda644dbbce9b51fc7cff5809586d02bfc7c308d54a80002989c14f40de,63
0312729bfe8c02a1189a94bf609be3f44e7e30f581ada3429925221915d5d6cfb3,24
039d3bb44360c0a2dfee98e1fb0a5f3851dfd2afadd239199e7be68164ee83ffde,9
0239b592a94b5efee18dd1f790dedbdbd166e0bc498a66e1ed823e2cb047b6557d,5
0297d6f8d28f0ed31c25a871e21ba4475b781d27bc6ff0fd7da2e563ee0641813c,14
02c2f9fb39d14ba060aceaf1c9aef35caf5f6a3012e33ec0eeeece61021c3e6fcd,7
033907be919e25a79ddd0fa0c050ceb24d9a05a8f492cc16c32fa08029833c9bdd,54
0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,27
03befb401546fb0c74373ffe3a146c6a0e3c971119330a0f9574e78d818d08a258,10
03a719acf4174e713015591d895ddc0be90a47322877e76bd59bd29370515f671d,7
02cdd81776451cef37e0057c460d6c0c371eb6d05369cb1738f0397f3e0844c3ad,17
02d854e9af2e1a695b20fbc57edc8488f0c71ab06a02da5f129dbd7f333162ad35,11
0364704dcb7bde83a26a2d5f26df78370aa97b4ec4ec8fdd306fd99b7c278105c7,8
035fe9f10b5e9d2131215c98f0a34c2978c336cfcb8456f16e1b56560192b942dd,8
032e000d7927b0d78f7ce4285b7c8e4db97300fb55f2833173d7c28289abbed5bf,30
02a27e1b9dc182f64c71f395e9ef6996f378a60f248645e4e5cfadce17c91575bd,11
029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e,29
035362a07529a9789cfa9d7cc66b327b6fb12bb7fe99b31755e123def02f810a41,5
03ba7a343029bd3d066c08d747182fb16d5f74c95282d309504d87dceda3e8bf49,8
037160cff66afd02734df914665964fb23cfc55440999f01af532eb8b1a7020690,8
0237c5215ae7b146541c346e304a4739aa97c07a002e6f7b7585ec0bd48c0d6e81,9
03deedbfee762a68a44d2587560507e513ac185908728aaf053ad4a3c096d8acb0,20
02881abbc2185ce06a150a9c74499f3dc7369ef9c47b9715b966a8c8df813a6413,12
0342dd8568081ae1bdd852c0d9440dd22e4bbc432391975e6a1e1f2688e3ca6fc1,8
037da6e60012499a7cb500ea105f9a53a2f5a0c23b273653c6a1e2a2c6b1e759e3,12
0250c3d412fcb4a2fa1b14fa87825522892dfe8a6080f372b8e86f8c8f1c86fad4,8
0300e2f1a325881028702ab48762640a33f7478f537e7f7913551086b70e615f04,14
02754df212918e119f425d4498a0bcbf1ef91de9586ae5330d7844f0c370ac89fd,22
02e7ac300471ac96db1ecc52f3f4e2bf26a3cd3cfb1e8ba68f2b6fadc4ab37440e,8
03473ec133c70c05db8d1abaa272449b0cfd3d38e1978bfe1e7765d1913b7e7c51,99
039172edf6812c69a2d770966077cc37634b6f2ff287bb5bf6362a8b4a1cdc0f3b,3
03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf,218
0301f33f9025d623df59eef0fe57813062447cd427cd4709ed974d12f268686db8,18
03343a30c8aeb5d07c13d62b947028f32a04f5d74fadb079182dbc3fbb624c1680,10
03cfe33b1a2170acea4e3a29acf5a2a3abd22ae9a615182d39893a9f3645f0eb7c,11
02f982f85795adacb8d7463cd8c396baf652e9aca88084d719d51bc2e714dc2467,10
0297bab0d86a08db807102f4e79e5639eb44dcfc914476051fb3e4057ae6772d00,15
02f3304bb143d14db21a669ee11a4e004f328076b7fc8702138dbcaf492758ddca,17
033ac2f9f7ff643c235cc247c521663924aff73b26b38118a6c6821460afcde1b3,30
0328fbda8c1efcdb5ef375742710de71b9bcc93dbb16af22e2cf3ac84eea47dab2,13
03aedc5302d3fa4c33eb84f98287a78268d0cdfa70624f7708664264880f6b482c,7
02a32eaa2c27217651065a8cb7454616dd29b9f6eb9d2c0686403174b20d39aca5,10
02a21f461b9f52c0063d9429ecb8592940302dd78a335a5f7d48d66b6124b36b9e,14
0333607de9e867ca9e12e955233e39b224d09d1dcd226271055f6d40381b0c2342,9
02ea4a9c36867208eb35bd5c0d7ef44eaeb443c9845685ac95de42ae4e076dfe78,8
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,19
024a549e096f4355073e3a2712a10c5a773e48bd21a7d2ddef71639481008ce811,11
024ffe2a9694e9fba871bd00ad399b8fec7c5e3bf8076a340be380d5d8513c1a1a,11
0271e3c8a038756dda07a07ea8d77ffd545210c021cd62147e80d7500a7336403f,20
03a2497c7ae09be9db479f04ad0a769f246ebfbb2f21039f95f977968eff58ae9c,44
02612e03af80938790108bb00ec5d9cfdaf8ea2aeaa2a141d3c0d74622a7cce88a,11
03a90ba25ce9a418ff6c6421cbc45d99383aff83ae7a52d80553fb0e8a0645b5c7,14
0239027416c376a691c141c843bbf0c84156ddacfa684868abf4abb36a76007cbf,8
0278ccc5bd617a6dd0a3befbcfb8d3b9fe1169a45dc0a8011342955cb5b5a609ee,7
03dcd840ff15d19792e8a8d704bbbbafc629c22324f0d002d8f4cc87c8798f03ef,6
03f61a5b618361541c1e45fc981c4fdc204ce0ce6da22d4699ab9f612b73bc056f,7
030c37134dc506e6d2adfdf39be62aec7a637ad5a35b663d60101ec0bbcdc9f5d9,24
031a32a1a78f66a775008abb4b2e3b7a781b84676946f960f60cf5aa0fd5128d4c,12
0304b2ba507036bc2d128f287a3f13c97d12d4e7ab076d889efd5120257efb0cf7,61
036b929ab77202db1b1ecde3ae22df1a6125eaf88aa1596cffa32c15e003ac80f3,9
0379749b3a6bb297e746909df7531419bc4d05b5e31f21621c9f8ef52336b7909e,10
02960a2204f5facb99df8e994ee95da54f87da0273df4c12fa3e9b408d95950170,11
03e8977a1acb533de2d53ea1fcea52099a2e06ec4b9ed99f64b8b5a360fee55d21,5
03f3ba88c3e9e68b10f8c1e877252a157291ddc24aa378e9cb6f8b3bd0fed2e706,10
025506104970bb7c06c6d7ce5fdec7bef43fe67c29f7214059b6a24d06127e080a,15
027e3fe57511d3727bc44fccef4baad0cb1a09628687fb5abcd18be00e9a2c600a,9
03ed96394ddf5348a7f1556c4f305343cfcb8692c79a7146e7ba3024004166c230,5
03fc5d1dd5cea5fafe3a174dcb7eb03215d97b2ed5bc39419de81bcbc7153a9e09,13
03c1d90f567fa8adab6ef6877b94d9c7c8003c011b1b13b979f7664124a1a9d908,5
02ef471860e3634fb55624b329c09a682aba187c7aada690bab3c5ad9051f2e9f5,27
0346758be47e1e544d28659c5ef8327647ce55d0e4032582cffcaaa28b902b1cc2,8
027f3ee645c11ef3183cb6f929274baed13990e812d157866b4e41c2bf14e352de,10
03d40a4ade94703907f83e0b74fc07633db6d0842fad6aae6c4acef3bfb09d5fa4,7
02f3750aefc8bf1d42cf5970b51c6d1385a6d470f62d8c21f69611c4bb17cb6616,6
020a4b27d3cfb0623efe2d474fdfedc7fc49200f6ed5c362e40c924a8095de3185,10
03ef018c550ac4dedb42788fdffdf859b4bff75bd8505b8c91fc44d05b8b4c5726,8
03b1ba0b913b793b4de77c9fbb5ed3bfc3897e247113b3c2d7d34fed0895ad4e1e,10
02cfb380bef3fde5cff22f8d475637fe3e2722cee5f5b753cd077662df5464367b,11
02624262369c3c96ca9db97a25c2c5c06144ee6c4e6fb8273b8f93d888212e44f9,5
02f82b917f1332e0b9beabebb5fd66f5767f2258f5a9135eb4de5dbf427a490b21,11
03a8f310c015f5a0b7518e6035896b77e524293a7010739c0c4a054f2c4886c1c9,12
02657f2396318748bcb8939a928333d8eface7ac3a28d25b74fab71c415ec3da53,10
030b40cbff1429838c549e83123b10bb8883283271777a5eee4d13b637af47e743,7
03191c4277da3e307a688cab12487e72de845f6a1c175a724e9d4ad9942c63c031,14
0237b2854ca85e5c6045dcd8130382e400781ccc0d98fff65b6bd433efc5e65601,16
03f2e1a52f35cc0bd3cfda53864cd663b98345688458761cf039d57f22d1c4347c,39
03eb7ae2e26e30bd5f3cffef1af4ab3140452684a639c770c637f979b756701aa1,11
035a64d331d1f96e1e5defbe9fb718612a0c44d06c5cea8ebf09645e6d99c45d24,36
0338e26213ceb28d99ac8d47904b8a0ff963a5cd59e469af64ef7e0094d51e9df1,10
031b5d456d95b76d2598fae0a7f270455bd8b374da4aa8764c32bc25cc6421b794,11
02109e52aa6bd95e5dfd1db142d97478146a7206c8cd3af415eff2468b70a07647,12
03c80be3937717b502e66dc6cf8ba2881c9e68a8398bfa08c2866babfc88a729f3,36
03079696aa2daa881116607d25691d3bacc7abdf2f89602878b4c6174e44b98ebc,10
02df5cfc10ba188254077be209728f9e436ce0a290f1cbe52062a4602af39219d5,20
0298f4c665268b4906ae486ef681510d7d4aab2facb6f6a620a8f6fd18f5b4fb0e,11
03d402a503704c143dec9103e06e1c70020305fcd9580635e13091d7a37943de32,4
0202092d5764a4e6477590ba40c0766d84cc6c42f722fe8a73f4a436268a00feeb,6
02ae6c7bc071e15c0f1e598f9de978a9cf6eaebccc9cff7e253fadfbeff6be50b5,7
032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,150
02e6e22a478150027e3b9bb3c67563efe1d7e49b466fe17a370ae71e2321ad92d7,6
03026fa633c5b04dc1d30f1fdc5c4c052661fbb0e3d8136c1bc310041e6569a931,12
0250906602b92583db08a7b154e57070007d7c6c176e96c446e6c21021d9bdf1c2,11
0265af0fccb2642f1824b9802fc5cb38107a68e706a596ed68dae3fe8fb4f68903,8
02be74034df42a6cefa7d204ac726393f07a2b2cac9cee07400056c3512b6c2271,17
0391adfeec3b718bcff749f112fe14e678f95e67669a974b15de3f7c16b6d7ccc9,7
0228e4b5e00a05f400411a0b556fa0fd4d7609555dc687bebb9b70419aff15cc3e,9
0307964504055d2405e731906426d1b6831a2fe1c3f1877240d6537ab567a2c928,9
0320a08413db85085fc9a56a9a2710246d103a579f83f9c49296d3b3468c94710a,4
0361b6dfb36c8e1746e502a3e24e0c766713bb071a567d58e51733941abbd2b534,16
03f52ef2de6f39870b9f24e411f9083487679865d033f17163fa92dbe3ec1c1b2b,10
035add86d2f652cb15ff7550c3e97c93928b321e33a93d4e2a7a34b3f43a614f1f,6
030fa86e2373b885c61c8d79bbd337a8f50d0033a22d6cd1a4e81347b2ba28592f,12
038a834010a354a4f8ec8438bd50b712e13606fccffb9280af8125e2c9e039ffe7,166
0273081ce642554d5a68a5236564fe88a3783457dc09e52812517f5724f36daefd,22
02ad411014bb942951d30cef65c6e99aa66f05fd383d25748f78782f07f32f8fb2,18
03a38700a1dc68bff8a4eed3b6a74c15c2ed8388dad09a0850ed12daa7de43c52e,10
02218972b752f42602291810b1e9c0ed2df72abcc04c9b4defc5d4d444092d20d9,9
029f0ccd41b899f707be78a38a05766a3ffd2e23a597ac7bc165c98b5939c5638b,12
0351cb0ff3f66a89b95d1401a802738fe0580782b493ffd85b5474ab2ee70e2628,14
0275e0c01dfb515d08e780edf36eb5bcecd452fa11710ddb1b921f3e76dc79bc90,9
03baf762be9f597d8986be99ba270c24a76fc60434415a64f8f15118417751d91f,4
03bacfc0ba060f6f71f5263cbb6649ee618a6787a242b7d4bfdf3b1f9b9caefbc6,7
025d14beffb656936d015433f44b403ee999e67ed8ffd4a3ce6f0586f1c2c3ddab,16
025e77156e4c5e1ed62f9ad113ac2115a981ee99fa05d95be9e43add7f785a9b4d,187
0270fa2243e08baf5e194ebf143deead7609fa4f9c92ad4a41d67154992995a865,9
036be8a4a2f5e2f9cad3691bc759f847746a9c3ecbb6fa58dba980210c68acdcd4,10
02692c2b2e98e48f56f096448fe95b5c1fe3795319d0c420fdac2dfff56bb0b121,6
020de548b86e373e795e37343c9ef6f972d45ade479cc71ed5a9a7dac2588d0a37,27
02559eef71d7105f602ddf5edad224fdc1681ff955d7921378d3e2907b9b251f3a,16
03341b688f09301a8c0f7528b587bd59db9f8e3f9aec46da19061911d8debf11a2,21
0227d42ba2022e770b48ee04d20c3f61d27ac6b7071b4bb5704595e3d57f22257f,12
037b80d06df0e9d764b1e2626bc5c6a6e79b6da32f28e65815b1d91436d6dd9792,47
039c5e9d35bc1fd983c45f338cbd53fb41c3ec85531f623eb05a6097cc04beeb00,10
025a596f3023eb914d6041bbb75d9d274b8131596aa9c6eecff72fa45de9927fbc,11
03736d75f8c982e66e4c660f9b3dbb7c6b899a39e39a2a162355ced03c8d9fdd77,8
0295a60458f024c17ff1ef309845b57b256f5b0537a11978aface89f8565f86d83,4
030d1bbf4e701ad52aef64de354ac106c7d9c055751b4dac66f01edf9f2a202bd5,6
03b19a1684e675e33a1cdeb651f13608088aca79bc9dae93a7d373a2d727a56841,21
03a5c54bbdff536184835273dddcf84c0b95b2b664acc1e096e4dfeb176b6782a9,23
02844b6ce10197a478834444fa13ef594a4ff44636ddc89a8511f42202f861e2e7,11
02a3a17effc394d27bc71b7f458cab02eeafef4eafd1e736583e40e66ebe98a3dd,13
03b59ce40aebba9a5653b2a419b574211361dbe18b49574160f8982a9c0037f7a3,1
020976875f2a90838859bcdb280b6dacdcc0a9854764b5ff02b138ac9ca91a5e8c,13
029782a037506d939b46a7e2440675b51ef698a685b187f926335b62412ee7bafc,8
02db1bfaac325fb776dfbc212a1f74ccceeab1b2380e9b36dfeb58ccbdb6b74992,10
02ce7d9a4f496baaec964a8b044104161f0fbd97e053c2371b2795f779745eadbb,5
03cafad1edae540bdbd7f97d8993e2aeaa5f174af169d9b30465631e777e36d749,13
03ff027ed8e0ec268a5fdbcec8205d4db8667dfdc35a492b92a2376810a117b11c,11
0329e41996f9e314600ef72e373981194eb2aa48474cbc244f883bc87b7db32591,7
03c3d350fcab6459282bdbe07eca7af0d3c57ecd099a6bb1367fe57fad70552301,16
03220180b7d2b7941376e63b910958ac48040f4da7665e31208b87efe48c20169f,4
03095de5cd2e615ab6f445d7b956044b77bdd8d37a6e1a8ac67e76e4f0637a19ba,9
03bd9d0475188ef42f4a0beb8cba4031a9bf44ae274b82f2652a330bab2f69c9d2,11
02930b7c0e00a62702a359d3d7f46a4a203c57833e03c50f033a76c441c102d329,9
03500908ce584586fc08bcde3d58cc37d0dadcda0a604c662edcae51010c0dd0a6,7
035d7a8d4b66a8ca410df8dfcf9b207c6adba79ca164a8ef657bc60795cdbf5d1a,13
03badf671ac3fa8f2a67c273e2a1df09ebcd24651afb7def0dd933d63c805e1ba1,9
02c1ec2ab731486ae4bf23bed3f09c3f9fd17b644305fa818ee2b33aa7c0b09b77,25
0336bf60f64fd042d2445c23ca8960bbfcaf7f964f94358f618734a99c60c7f45c,10
02aa40ca5a360cf9735da325d03932025a9940cb8689c96d0479152ba301259893,16
02b3877314aff657216ceac039244fe94e7116af10cfffac0232fefa5903c62a58,18
02500d046950b893587a79fced434da6ff09f5e844b6e8bc290397eee3897eeeab,11
0275f36cb168718dfdffd546adb6e3eaacc6276731b2440f9f538bc65efc43db3a,15
0229acec83957b9b4ce9303fdd9bf33e6e5cf7b1d30c08f90a0691dc334b84cf34,15
0295d8b8d11a58f46d31041d74aa9c2d7a5342ce8bce6a47b0f72ff8ab1c189268,7
023acd29f8a5e212a77973468da009c7e84a56c04e00378cccc005708a07497624,7
03736185c42419991faae41ab13956f7249d602c711253310b7dd5e5f658fbcd00,7
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,41
03f8109578aae1e5cfc497e466cf6ae6625497cd31886e87b2f4f54f3f0f46b539,14
03745b275bed1ab74c6c2f3dc6d1f870c5927397997c99dfaba283f73ccfab0d33,9
02635d924773f4f4e7238cbefd8dceb891f4e8a43581183ad1e95c9a8ae955c1fb,6
023bc59895a56f3f439e621f39623d6c8963d14258881a8098edb3947ee2467b71,44
036be09b69c4fbb2999cf8e5c92a2bf592e7de1698f72672c9c28cae200dc48f19,5
03bdeef26954cc08ec6b3bec9685d8610b491121e227b60e7f7d7230b1e378e280,4
02de874acb4af41a685c112b68a30b67a2d5cdb57cd601c96b18ced1bc2699229d,21
02b14daa56c630662217546485b93bf8e03868c9b641039bef06c697641beab36b,8
020b3710d1a4ed261e2cac40d166f8cbb3f39a67423520c728285c59135cf4551d,5
032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5,18
0397b318c5e0d09b16e6229ec50744c8a7a8452b2d7c6d9855c826ff14b8fa8b27,67
0307cb485ab1b3d6a520bf67005924c7cb3043215c4f5c32dfd29e11c882941cbf,17
024508e432956be7bb07a5bd726f20ef18c9e7bfaff9abe7f5802d1a4910a86d35,15
02279affa59de742503180ee0745be70f827f923ddf85ac6f811e5f629f6966f34,49
037bbd966e0939be14083a4bc62b42fa0ad6c5b2fbb3064876f0265787c78a73f7,12
03e0d94bc1721f0730a78dca5d571e26cb08b6ad5d6049bb508e43d6a3050c7b5c,13
0350269d934f6797db5b072a0d6f7f5240c04c88a6b09e8debdaa443e86e440d86,9
026eed48f7252b46dc92c01a7360347e0799a85c63ad7d717626c6e57e6bff949e,10
03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,10
02dd192e6654544ee529e44cf8a0cebe4bdef6cc8f98c51d2a9fc4d20bed23aeef,10
026a85c5641216f3b21d9a0bf0c0f7aa1ae3f5f7faf2e66071b720b8e310af3c19,9
03cf87452068f904b96c12345913ed9541a7fbf3c320ba8a536e5c6661130cd2b2,5
031f666d1bb6590d36fe610d4fca327813ba3b646cd60fd08ec60b06e909b8bb84,7
037ab299ae36082b2c439144400ff9be4b52c30df3ef90d6c54aaeb986ef40ce34,47
0234f05cad1f9055929554731ec10d963f3bbd7df32fa9effcda4551394404ff86,11
03836eae75ffe6fc9e74c76c979b4b79b2d14db49db52529518ac28c9c14effc13,41
034d6f8214a3544c6a1fe249edec844c45c3fca1d33d814bdbdbc1b720c9210dbe,13
03f810ac5ca2edf9e7908b4edf98411a26b555d8aee6b1c9a0a5ad62b9359aa546,3
03be3ff8c7379b2208276c8ef0afd72fe3c5fe41f41ae95154d52c0becb92a20e6,9
03ed7c190c267924be784e4ee5e69a26e06b168553f9a9222ba13eb46a8eef6826,66
03adcc6235770cdd2dc3026f7f65349f0aba35756056a0511144905bdea6d55b3c,16
03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,41
027e6bd817f748faa085845bfbc1d8772626d8e34f3a2287eb75cbd30780855f07,11
02c8a3999011efbe323f1bb0af373e7b07b0aa11eff866d48702a0653630cd5311,19
0245e444a548e45142bef2bdeecdab41e1645578ef24f6bbf97777c87af3d2f3c9,6
038a09e4bef5ccd22c94d6f07a878d496c6fd2c501349cb7be90ada06fcde5132c,12
027a5a4aa12d461029b8edff6d6d0ea7923a4f01b6293308c2c2d0ebc512f30c49,10
0265689e7fac095fbb00fb3c4092449039a663499c9438fbb11842d102e39ee12f,10
039376f846cb4e137f3474baa7fbe74ec627745c7d5c54935b99fbb1b60a62c9b3,78
031b6ba6271514bd30202ba007a1d2ef2e2106aaa5774183c570137251687407dc,25
0370c7637c9c225776f1bafb0039c9de82ca6faa429458faadf2072b4462460f95,8
0246da2b1a74e63cf28fb50d6eaf59db0248a36629abd86674897cc84c3734f0aa,8
02be96d4b26e5486847ab4b72ae6109475515d39cb5906b01b715020d380fefb94,11
03d79d23c07a0c1dbc496e58147bcc6f08b2fa570e5b78ec38257e3f7249ef9d46,6
039514e5d704c59a0eba65d25fc5fe559a1641243ccdf80c980b1fc10ca9c30ca2,16
037539fbb02b77894005433ad0f386054891842bb7a1607ecf4c514fe869a9cd14,11
029c3d002cfa4f6e2dd762e2ae268c46560c58fb05c4cb32f488f5465556769eb4,16
0317c54e91b40f4f49f5cccc984127518ad3784fb828ba0d525613d700e67598de,18
03397f996a69f58ba4fd3d20e21daa36ff3be3c3624c03c96f127059c4ec73d15a,6
03c653d66ec6976161eacbe7e3baeadaba1afb1059bfe59dd265e5e0202674e815,13
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,24
035ee4232e84202c4c7a70f479beba74a424b7ee6235123400071844fa2efedd7e,10
0232b889bd737c2adc4ba55989c134b4edd04fc308bb1ffe0e83c3e0172d9af840,14
03c7cad7e4ecfc741909b910d59b31b631e36afffc58e87389172c80702fddcbfa,47
035acfd5fa93e2428a7c2311ce5c3fc48da8b49a8d97f6437a58a165717cef1193,20
02ee6a5869993743db0a80ef77be56b05ced21dc89c380d61eaa63469f9b6ea2dd,9
03940f570b2e222226f34d82bd9863f11c0d69f355977da385778b1439fe48adc5,14
02600a8bd6f6fdeca963b41d75b3f7a258912c4fdd09159aa25db5488d942e6419,12
022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7,206
03e3d670d86f33181ee7451f14998b376a0d5deba8ab064b4ebe5ad5706f7b112b,13
032abbec49e2f9bc8b2ead9e3fd49d40ba1a3c8f51a5a959b65b056ed6d55acf53,14
02c2c50f159429c53523138bafa566cdc26db73af91b623707b33b722aba9665ea,12
03b7d8b6bbaf02239277ed32378d50d29840292b61d516d30057b74044992c93dd,9
0365919b1612095918f6301c72edd063f7aaa16792f200d7a956d592e9eca6eb15,12
022c715b377856f5e176c52dfbe1f19b0283c4a85d563b1f09a9c7d9b6820ec375,48
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,15
0341f5ff2992997613aff5675d6796232a63ab7f30136219774da8aba431df37c8,5
033ccad7e8ca762a8a4f161e3c43c56fc67ea8f53e2bb54de7f3f88f58279d360e,13
0383833f156304e98fb1be1e85ca93eac09a521c1620173c3f76e7f031ecefcb97,11
027e9923151c58a7dfed9c2cd521587dbd0f0928f548b7853dde7475c21ad3a786,12
02cb19434eb6c954dae458a499c0cc0b8b43423a894387a4972b98834487d76b89,30
02bfd4ec033e053a08c7b4cd3c7e0718f3929da9413ccc02dd2a06797a2b848653,57
02b4da86862b35825ba8a8d39fd6eb478296f8f66d8c628bc5361f96e731739134,9
02787bc4736e6f6732a2c737613bcbde38d51b87579288bc2471c4e6424e532067,10
03fafdbd68acb49d22db3bbab97b4f5dad987bf20c6b24ea89d64167dc0536239f,5
03a86fccc80e9f9279888dff3c0464d55595623cb38a185e70f5daba6eb7e2fcc0,9
03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1,77
02433a4392aae169249949ba4af6658e1cc985cfaf87fd3898bf58f3a543b31dd1,17
02bb4aee4f14c9feb6e4679f8811958870146a47848b82e073274c560d014531ec,3
02c4fec754506ea170712588600bf23f11fa123aa6b0eaf1e3617c1e6a6cd02848,11
025c6a3c857dd4be8acac787efe3069b8f38aa86c7add7b48910f5c066fd2969b0,11
02d3e1ece67eac91371e37dc0e6e507a0f5dae5e6af127338848209e6352ed28a1,6
02a08698555591e660494f6d855c5a59463e43c72ea7db93d3d09a3a023b943c7e,6
02628d8e2f33869db7417c8da48947d441dcd839e0a3ce5e91f9c790d1131cf9f7,26
